-1.5168e-05
-1.7333e-05
-1.9465e-05
-2.1675e-05
-2.3938e-05
-2.6123e-05
-2.809e-05
-2.935e-05
-2.9498e-05
-2.8425e-05
-2.6428e-05
-2.3967e-05
-2.1228e-05
-1.8592e-05
-1.6442e-05
-1.5128e-05
-1.454e-05
-1.4475e-05
-1.5005e-05
-1.6143e-05
-1.7863e-05
-2.0043e-05
-2.2632e-05
-2.5198e-05
-2.7267e-05
-2.8452e-05
-2.8482e-05
-2.7515e-05
-2.5607e-05
-2.2985e-05
-1.9835e-05
-1.6267e-05
-1.2388e-05
-8.095e-06
-3.6183e-06
7.15e-07
4.475e-06
7.425e-06
9.77e-06
1.1872e-05
1.4037e-05
1.6305e-05
1.8542e-05
2.0435e-05
2.1833e-05
2.2647e-05
2.3177e-05
2.3822e-05
2.4748e-05
2.6127e-05
2.79e-05
2.9975e-05
3.2023e-05
3.3978e-05
3.5997e-05
3.8207e-05
4.069e-05
4.3333e-05
4.582e-05
4.7462e-05
4.7662e-05
4.6137e-05
4.3127e-05
3.9228e-05
3.5168e-05
3.1427e-05
2.8048e-05
2.4898e-05
2.1775e-05
1.883e-05
1.6302e-05
1.4458e-05
1.3432e-05
1.3203e-05
1.3845e-05
1.5045e-05
1.6363e-05
1.7442e-05
1.8047e-05
1.7967e-05
1.6813e-05
1.4127e-05
9.675e-06
3.965e-06
-2.0983e-06
-7.6283e-06
-1.2133e-05
-1.5402e-05
-1.7313e-05
-1.8228e-05
-1.8802e-05
-1.9487e-05
-2.016e-05
-2.0575e-05
-2.0648e-05
-2.0367e-05
-1.9858e-05
-1.954e-05
-1.9733e-05
-2.0442e-05
-2.1598e-05
-2.3143e-05
-2.5137e-05
-2.7325e-05
-2.935e-05
-3.102e-05
-3.2107e-05
-3.2378e-05
-3.1573e-05
-2.9707e-05
-2.7003e-05
-2.381e-05
-2.038e-05
-1.6907e-05
-1.3715e-05
-1.0977e-05
-8.7533e-06
-6.9e-06
-5.3883e-06
-4.3233e-06
-3.5683e-06
-2.92e-06
-2.1e-06
-9.3667e-07
6.95e-07
2.89e-06
5.5633e-06
8.435e-06
1.1067e-05
1.3183e-05
1.4728e-05
1.5705e-05
1.6018e-05
1.5677e-05
1.4773e-05
1.345e-05
1.2095e-05
1.0923e-05
9.9767e-06
9.3383e-06
8.985e-06
8.8583e-06
8.8883e-06
9.055e-06
9.24e-06
9.2483e-06
8.995e-06
8.4717e-06
7.6867e-06
6.565e-06
4.9633e-06
2.71e-06
-1.3333e-08
-2.75e-06
-4.95e-06
-6.3283e-06
-7.185e-06
-7.9033e-06
-8.85e-06
-1.0198e-05
-1.2073e-05
-1.4562e-05
-1.7428e-05
-2.0328e-05
-2.2737e-05
-2.3968e-05
-2.371e-05
-2.2173e-05
-1.9903e-05
-1.742e-05
-1.509e-05
-1.3128e-05
-1.1427e-05
-9.8067e-06
-7.945e-06
-5.5467e-06
-2.61e-06
6.1667e-07
3.805e-06
6.8933e-06
9.6867e-06
1.17e-05
1.2683e-05
1.2648e-05
1.2003e-05
1.1308e-05
1.068e-05
1.0302e-05
1.0212e-05
1.0393e-05
1.1023e-05
1.2112e-05
1.3797e-05
1.5977e-05
1.8155e-05
1.9807e-05
2.0613e-05
2.0635e-05
1.995e-05
1.8423e-05
1.6133e-05
1.3557e-05
1.1287e-05
9.7583e-06
9.105e-06
9.26e-06
9.9633e-06
1.0927e-05
1.1925e-05
1.273e-05
1.3087e-05
1.2797e-05
1.1767e-05
1.0113e-05
8.16e-06
6.0067e-06
3.54e-06
6.3667e-07
-2.7783e-06
-6.66e-06
-1.081e-05
-1.4808e-05
-1.8222e-05
-2.0722e-05
-2.2103e-05
-2.2348e-05
-2.1607e-05
-2.0175e-05
-1.8408e-05
-1.6747e-05
-1.551e-05
-1.4927e-05
-1.5033e-05
-1.5605e-05
-1.6342e-05
-1.6947e-05
-1.7163e-05
-1.6782e-05
-1.5972e-05
-1.4862e-05
-1.3517e-05
-1.2058e-05
-1.0572e-05
-9.3017e-06
-8.27e-06
-7.2867e-06
-6.0933e-06
-4.3983e-06
-1.9083e-06
1.445e-06
5.4033e-06
9.58e-06
1.351e-05
1.6793e-05
1.9062e-05
2.0085e-05
2.0025e-05
1.9542e-05
1.9405e-05
1.9832e-05
2.0562e-05
2.1177e-05
2.1215e-05
2.044e-05
1.8892e-05
1.6853e-05
1.496e-05
1.3898e-05
1.3798e-05
1.4123e-05
1.414e-05
1.3413e-05
1.1843e-05
9.5517e-06
6.9617e-06
4.53e-06
2.5283e-06
8.4167e-07
-7.5667e-07
-2.265e-06
-3.7217e-06
-5.37e-06
-7.45e-06
-9.86e-06
-1.242e-05
-1.4897e-05
-1.6942e-05
-1.8383e-05
-1.9237e-05
-1.9603e-05
-1.9602e-05
-1.9365e-05
-1.908e-05
-1.8903e-05
-1.8913e-05
-1.9303e-05
-2.0047e-05
-2.0778e-05
-2.1158e-05
-2.104e-05
-2.051e-05
-1.9712e-05
-1.8753e-05
-1.7743e-05
-1.6868e-05
-1.6153e-05
-1.5528e-05
-1.4893e-05
-1.4095e-05
-1.309e-05
-1.1908e-05
-1.0745e-05
-9.735e-06
-8.9183e-06
-8.3717e-06
-8.2133e-06
-8.5533e-06
-9.1117e-06
-9.3467e-06
-8.875e-06
-7.6167e-06
-5.85e-06
-3.9117e-06
-1.955e-06
2.2e-07
3.1317e-06
6.915e-06
1.1295e-05
1.5733e-05
1.9492e-05
2.2132e-05
2.3725e-05
2.4693e-05
2.5395e-05
2.6188e-05
2.7313e-05
2.8532e-05
2.9192e-05
2.877e-05
2.72e-05
2.4572e-05
2.123e-05
1.769e-05
1.453e-05
1.2265e-05
1.1137e-05
1.1063e-05
1.1648e-05
1.2528e-05
1.3195e-05
1.3192e-05
1.2525e-05
1.1412e-05
9.9167e-06
8.0983e-06
6.1833e-06
4.3083e-06
2.73e-06
1.7783e-06
1.4117e-06
1.3417e-06
1.275e-06
9.1333e-07
-3.6667e-08
-1.585e-06
