-7.7167e-07
-1.35e-07
1.165e-06
1.4117e-06
2.645e-06
3.7483e-06
4.0883e-06
4.8983e-06
4.77e-06
5.0383e-06
5.0283e-06
5.21e-06
4.9167e-06
4.3133e-06
4.4583e-06
3.8917e-06
3.6017e-06
3.24e-06
2.7067e-06
1.8783e-06
1.5367e-06
1.1533e-06
2.2833e-07
-3.3833e-07
-1.3167e-06
-1.825e-06
-2.6967e-06
-3.355e-06
-4.1333e-06
-4.8333e-06
-5.0733e-06
-6.3017e-06
-6.635e-06
-7.335e-06
-7.6283e-06
-7.5917e-06
-8.0417e-06
-7.41e-06
-7.3683e-06
-6.8933e-06
-6.0267e-06
-5.33e-06
-4.5117e-06
-3.7233e-06
-2.7983e-06
-2.165e-06
-9.5833e-07
-2.5667e-07
2.05e-07
1.01e-06
1.365e-06
2.2483e-06
2.62e-06
2.9017e-06
3.1983e-06
3.2333e-06
3.735e-06
3.4483e-06
3.7117e-06
3.7683e-06
3.8333e-06
4.1033e-06
4.1167e-06
4.7267e-06
4.48e-06
4.69e-06
4.6233e-06
4.495e-06
4.325e-06
4.13e-06
4.2717e-06
3.6683e-06
3.715e-06
3.505e-06
3.415e-06
3.1817e-06
2.6133e-06
2.5683e-06
2.3383e-06
1.985e-06
1.7133e-06
1.335e-06
7.2e-07
2.7833e-07
1.8e-07
3.3333e-08
-2.5e-07
-2.5167e-07
-6.85e-07
-5.9e-07
-4.9e-07
-5.8333e-07
-1.5667e-07
-4.85e-07
-1e-07
1.6667e-08
-1.3833e-07
2.4667e-07
-3.25e-07
-3.6167e-07
-7.3833e-07
-1.3817e-06
-1.705e-06
-2.71e-06
-3.175e-06
-4.0367e-06
-4.8067e-06
-5.4417e-06
-6.15e-06
-6.4583e-06
-7.13e-06
-7.5e-06
-7.935e-06
-8.1017e-06
-8.1367e-06
-8.06e-06
-7.88e-06
-7.6483e-06
-7.09e-06
-6.67e-06
-6.2167e-06
-5.695e-06
-5.205e-06
-4.8267e-06
-4.4417e-06
-4.1517e-06
-3.58e-06
-3.2917e-06
-2.6617e-06
-1.7717e-06
-9.75e-07
2.5167e-07
1.2567e-06
2.395e-06
3.23e-06
4.2467e-06
5.1367e-06
6.0033e-06
6.89e-06
7.62e-06
8.3633e-06
8.8383e-06
9.445e-06
9.4433e-06
9.7383e-06
9.5783e-06
9.2617e-06
8.7283e-06
7.82e-06
7.78e-06
7.08e-06
6.6067e-06
6.06e-06
5.595e-06
5.2817e-06
4.615e-06
4.16e-06
3.5133e-06
3.1117e-06
2.83e-06
2.5767e-06
2.215e-06
2.58e-06
2.6283e-06
2.5017e-06
2.46e-06
2.47e-06
2.855e-06
2.7883e-06
3.1933e-06
3.1683e-06
3.4183e-06
3.4117e-06
3.7333e-06
4.11e-06
4.1333e-06
4.8633e-06
4.8817e-06
5.3817e-06
5.3133e-06
5.4967e-06
5.56e-06
5.125e-06
5.185e-06
4.5983e-06
4.4417e-06
3.65e-06
3.0833e-06
2.045e-06
6.25e-07
-1.4833e-07
-1.9117e-06
-3.0967e-06
-4.8983e-06
-6.275e-06
-7.2733e-06
-8.4817e-06
-8.9717e-06
-9.8883e-06
-1.0243e-05
-1.0843e-05
-1.1092e-05
-1.1358e-05
-1.1227e-05
-1.098e-05
-1.0852e-05
-1.0468e-05
-1.015e-05
-9.1217e-06
-8.83e-06
-7.945e-06
-7.59e-06
-7.0817e-06
-6.4667e-06
-6.39e-06
-5.795e-06
-5.7017e-06
-4.7433e-06
-4.555e-06
-4.1933e-06
-3.3583e-06
-3.21e-06
-2.7367e-06
-2.6883e-06
-2.29e-06
-2.075e-06
-2.03e-06
-1.5517e-06
-1.8917e-06
-1.6083e-06
-1.5167e-06
-1.8017e-06
-1.6683e-06
-2.2583e-06
-2.1283e-06
-2.7083e-06
-3.255e-06
-3.38e-06
-3.6667e-06
-3.435e-06
-3.86e-06
-3.8083e-06
-3.4283e-06
-3.2233e-06
-3.2183e-06
-3.07e-06
-2.955e-06
-2.6567e-06
-2.0583e-06
-1.7867e-06
-1.69e-06
-1.0883e-06
-3.3833e-07
-1.3333e-07
5.9833e-07
9.1833e-07
1.8183e-06
2.4267e-06
2.8e-06
3.7667e-06
3.8917e-06
4.9133e-06
5.2717e-06
5.8483e-06
6.7717e-06
6.9667e-06
7.645e-06
7.8617e-06
8.41e-06
8.7667e-06
9.1983e-06
9.45e-06
9.3733e-06
1.0088e-05
1.053e-05
1.0852e-05
1.1097e-05
1.153e-05
1.1922e-05
1.1862e-05
1.2143e-05
1.2097e-05
1.1635e-05
1.1488e-05
1.1152e-05
1.0892e-05
1.0563e-05
1.015e-05
9.7683e-06
8.8083e-06
8.2967e-06
7.5367e-06
6.3633e-06
5.4783e-06
3.9933e-06
2.51e-06
1.315e-06
-1.2333e-07
-1.6967e-06
-3.135e-06
-4.4867e-06
-6.08e-06
-7.3333e-06
-8.3267e-06
-9.5983e-06
-1.0327e-05
-1.1142e-05
-1.165e-05
-1.1778e-05
-1.2003e-05
-1.169e-05
-1.1765e-05
-1.1378e-05
-1.1052e-05
-1.0373e-05
-9.465e-06
-9.3733e-06
-8.52e-06
-7.8917e-06
-6.92e-06
-6.05e-06
-5.1883e-06
-3.9883e-06
-3.115e-06
-1.9367e-06
-1.4033e-06
-3.5333e-07
4.5167e-07
9.5167e-07
1.3783e-06
1.26e-06
1.6783e-06
1.7767e-06
1.6e-06
1.3433e-06
1.0967e-06
6.65e-07
3.4667e-07
-1.5333e-07
-5.9667e-07
-8.5333e-07
-1.2167e-06
-1.2233e-06
-1.3933e-06
-1.0467e-06
-1.14e-06
-1.0467e-06
-9e-07
-1.0567e-06
-7.75e-07
-1.03e-06
-1.115e-06
-1.2333e-06
-1.2083e-06
-1.3033e-06
-1.2383e-06
-1.3767e-06
-1.4e-06
-1.1067e-06
-1.38e-06
-1.1517e-06
-1.2067e-06
-1.1283e-06
-9.2833e-07
-7.25e-07
-2.3333e-07
2.8e-07
5.9833e-07
8.0667e-07
8.7667e-07
8.45e-07
1.2433e-06
9.1333e-07
1.1333e-06
1.2283e-06
1.6017e-06
1.9417e-06
1.7367e-06
2.8117e-06
2.9083e-06
3.7417e-06
4.32e-06
4.7367e-06
5.6617e-06
5.9233e-06
7.04e-06
7.4033e-06
8.09e-06
8.8167e-06
9.385e-06
9.78e-06
9.935e-06
1.0135e-05
9.77e-06
9.96e-06
9.4367e-06
8.8633e-06
8.8067e-06
8.195e-06
7.7567e-06
7.06e-06
6.475e-06
6.075e-06
4.915e-06
4.39e-06
3.4517e-06
2.6033e-06
2.1283e-06
1.29e-06
9.5833e-07
2.6667e-07
1.0833e-07
-5.2167e-07
-9.6833e-07
-1.1067e-06
-1.48e-06
-1.8733e-06
-2.2583e-06
-2.4717e-06
-3.1433e-06
-3.0217e-06
-3.6267e-06
-4.225e-06
-4.8033e-06
-5.5583e-06
-6.1017e-06
-6.8783e-06
-7.0117e-06
-7.6867e-06
-8.23e-06
-8.76e-06
-9.1033e-06
-9.47e-06
-9.64e-06
-9.8033e-06
-1.0485e-05
-1.0433e-05
-1.0898e-05
-1.0948e-05
-1.1055e-05
-1.1052e-05
-1.0968e-05
-1.1208e-05
-1.0555e-05
-1.0643e-05
-1.0002e-05
-9.4333e-06
-9.1583e-06
-8.3267e-06
-7.535e-06
-6.4567e-06
